type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/392d890d7-cd6a-44ca-b08e-4e0d4b031ed4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-392d890d7-cd6a-44ca-b08e-4e0d4b031ed4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/392d890d7-cd6a-44ca-b08e-4e0d4b031ed4	420935			1							Ethanol																		4/16/72		107	107	1972	4	16	16-Apr-72								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"McDonalds Mill, NE of, 0.7 mi (by road) NE of the junction of VA Routes 630 and 785, on Route 630"		628	628	2060 ft								37.3031	-80.2639	not recorded				37 18 11 N	080 15 50 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3954900c7-a48f-40c0-928d-6e3fcd7f11e3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3954900c7-a48f-40c0-928d-6e3fcd7f11e3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3954900c7-a48f-40c0-928d-6e3fcd7f11e3	257132			1							Ethanol																		9/3/76		247	247	1976	9	3	3-Sep-76								"North America, United States, West Virginia, Randolph"	North America				United States		West Virginia	Randolph		"ELKINS, E OF, 0.8 MI N OF BEAR HEAVEN CAMPGROUND ON BICKLE KNOB, MONONGAHELA NATIONAL FOREST"												38.9348	-79.7314	NAD83												"Terrain Navigator Pro v. 7.0 USGS 1:24,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines"			Locality extent = 2112 ft.																													Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/396d21a8e-ce6a-4ed8-853c-a43dfd33a982. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-396d21a8e-ce6a-4ed8-853c-a43dfd33a982				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/396d21a8e-ce6a-4ed8-853c-a43dfd33a982	484650			1							Ethanol																		6/3/86		154	154	1986	6	3	3-Jun-86								"North America, United States, West Virginia, Raleigh"	North America				United States		West Virginia	Raleigh		"New River Gorge National River Park, N of Hinton, on River Road (County Route 26), west bank of New River, along Mill Branch"		427	427	1400 ft								37.7339	-80.9167	not recorded				37 44 02 N	080 55 00 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/397137748-df91-4139-bd8c-0a7a2835c917. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-397137748-df91-4139-bd8c-0a7a2835c917				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/397137748-df91-4139-bd8c-0a7a2835c917	360510			1							Ethanol																		5/28/67		148	148	1967	5	28	28-May-67								"North America, United States, West Virginia, Randolph"	North America				United States		West Virginia	Randolph		"Monongahela National Forest, 1.2-1.4 mi (by road) W of Bear Heaven Campground, on road to Bickle Knob"		1049	1146	3600 (3440-3760) ft								38.9361	-79.6908	not recorded				38 56 10 N	079 41 27 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/397a7da4f-39bf-4866-a5d8-ea236d260a01. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-397a7da4f-39bf-4866-a5d8-ea236d260a01				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/397a7da4f-39bf-4866-a5d8-ea236d260a01	490746			1							Ethanol																		5/7/88		128	128	1988	5	7	7-May-88								"North America, United States, West Virginia, Raleigh"	North America				United States		West Virginia	Raleigh		"New River Gorge National River Park, N of Hinton, on River Road (County Route 26), west bank of New River, along Mill Branch"		427	427	1400 ft								37.7339	-80.9167	not recorded				37 44 02 N	080 55 00 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/397a9116d-d477-461d-947e-1a25443b0585. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-397a9116d-d477-461d-947e-1a25443b0585				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/397a9116d-d477-461d-947e-1a25443b0585	398401			1							Ethanol																		5/4/84		125	125	1984	5	4	4-May-84								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/397acae66-73ad-4c21-b73d-5e82b5847bd1. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-397acae66-73ad-4c21-b73d-5e82b5847bd1				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/397acae66-73ad-4c21-b73d-5e82b5847bd1	356574			1							Ethanol																		5/22/74		142	142	1974	5	22	22-May-74								"North America, United States, West Virginia, Pleasants"	North America				United States		West Virginia	Pleasants		"St. Marys, W of, on WV Route 2, Coopers Hollow"		223	223	730 ft								39.3833	-81.2158	not recorded				39 23 00 N	081 12 57 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/397e0b377-7d8b-4fb8-84f5-7aa4537b1f75. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-397e0b377-7d8b-4fb8-84f5-7aa4537b1f75				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/397e0b377-7d8b-4fb8-84f5-7aa4537b1f75	420925			1							Ethanol																		4/13/69		103	103	1969	4	13	13-Apr-69								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"McDonalds Mill, NE of, 0.7 mi (by road) NE of the junction of VA Routes 630 and 785, on Route 630"		628	628	2060 ft								37.3031	-80.2639	not recorded				37 18 11 N	080 15 50 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3981724f3-72de-4ab5-af94-1a7a369eb7b1. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3981724f3-72de-4ab5-af94-1a7a369eb7b1				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3981724f3-72de-4ab5-af94-1a7a369eb7b1	420798			1							Ethanol																		2/10/57		41	41	1957	2	10	10-Feb-57								"North America, United States, Virginia, Roanoke"	North America				United States		Virginia	Roanoke		"Salem, near, Dixie Caverns"												37.2528	-80.1792	not recorded				37 15 10 N	080 10 45 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3984efa4b-40b6-4bea-b331-96eccaca5576. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3984efa4b-40b6-4bea-b331-96eccaca5576				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3984efa4b-40b6-4bea-b331-96eccaca5576	486820			1							Ethanol																		5/23/80		144	144	1980	5	23	23-May-80								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"Elliston, ca. 4.3 mi (air) SSE of, Poor Mountain, lookout tower at end ov VA Route 916"		1146	1146	3760 ft								37.1622	-80.1931	not recorded				37 09 44 N	080 11 35 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3989bc9d6-2ae5-41dd-93cc-70436fb17843. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3989bc9d6-2ae5-41dd-93cc-70436fb17843				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3989bc9d6-2ae5-41dd-93cc-70436fb17843	486871			1							Ethanol																		9/20/87		263	263	1987	9	20	20-Sep-87								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"Elliston, ca. 4.3 mi (air) SSE of, Poor Mountain, lookout tower at end ov VA Route 916"		1146	1146	3760 ft								37.1622	-80.1931	not recorded				37 09 44 N	080 11 35 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/39a3873ba-ec73-41e4-9321-0713cacbe7df. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-39a3873ba-ec73-41e4-9321-0713cacbe7df				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/39a3873ba-ec73-41e4-9321-0713cacbe7df	394143			1							Ethanol																		6/9/70		160	160	1970	6	9	9-Jun-70								"North America, United States, Pennsylvania, Clearfield"	North America				United States		Pennsylvania	Clearfield		"Tyler, ca. 1.0 mile (air) WNW of, on 5 Points Road, 0.3 mi NNW of its junction with PA Route 255, Huston Township"		390	390	1280 ft								41.2464	-78.5417	not recorded				41 14 47 N	078 32 30 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/39ab26b79-7d12-4881-b447-3cea095c15e6. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-39ab26b79-7d12-4881-b447-3cea095c15e6				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/39ab26b79-7d12-4881-b447-3cea095c15e6	438621			1							Ethanol																		10/1/83		274	274	1983	10	1	1-Oct-83								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"Elliston, ca. 4.3 mi (air) SSE of, Poor Mountain, lookout tower at end ov VA Route 916"		1146	1146	3760 ft								37.1622	-80.1931	not recorded				37 09 44 N	080 11 35 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/39b18db93-b8da-4507-9028-946a2e29cfa3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-39b18db93-b8da-4507-9028-946a2e29cfa3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/39b18db93-b8da-4507-9028-946a2e29cfa3	356139			1							Ethanol																		4/29/72		120	120	1972	4	29	29-Apr-72								"North America, United States, West Virginia, Harrison"	North America				United States		West Virginia	Harrison		"East Salem, ca. 2 mi (air) N of"		366	366	1200 ft								39.3186	-80.5389	not recorded				39 19 07 N	080 32 20 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
