type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:HERP:63756. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/herp?id=urn-catalog-cas-herp-63756	CAS			CAS	HERP		PreservedSpecimen				urn:catalog:CAS:HERP:63756	63756		L.S. Slevin								Alcohol																		4/3/29		93	93	1929	4	3	3-Apr-29								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		Carmel	"Carmel, Monterey Co., California"											36.555	-121.9183333	not recorded													"Place-Name-Index, Buckmaster Publishing, 1988"																															Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:HERP:63759. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/herp?id=urn-catalog-cas-herp-63759	CAS			CAS	HERP		PreservedSpecimen				urn:catalog:CAS:HERP:63759	63759		L.S. Slevin								Alcohol																		4/22/27		112	112	1927	4	22	22-Apr-27								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		Carmel	"Carmel, Monterey Co., California"											36.555	-121.9183333	not recorded													"Place-Name-Index, Buckmaster Publishing, 1988"																															Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:HERP:63769. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/herp?id=urn-catalog-cas-herp-63769	CAS			CAS	HERP		PreservedSpecimen				urn:catalog:CAS:HERP:63769	63769		L.S. Slevin								Alcohol																		1/23/26		23	23	1926	1	23	23-Jan-26								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		Carmel	"Carmel, Monterey Co., California"											36.555	-121.9183333	not recorded													"Place-Name-Index, Buckmaster Publishing, 1988"																															Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:HERP:65877. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/herp?id=urn-catalog-cas-herp-65877	CAS			CAS	HERP		PreservedSpecimen				urn:catalog:CAS:HERP:65877	65877		L.S. Slevin								Alcohol																		12/18/28		353	353	1928	12	18	18-Dec-28								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		Carmel	"Carmel, Monterey Co., California"											36.555	-121.9183333	not recorded													"Place-Name-Index, Buckmaster Publishing, 1988"																															Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:HERP:71989. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/herp?id=urn-catalog-cas-herp-71989	CAS			CAS	HERP		PreservedSpecimen				urn:catalog:CAS:HERP:71989	71989		L.S. Slevin								Alcohol																		1/6/36		6	6	1936	1	6	6-Jan-36								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		Carmel	"Carmel, Monterey Co., California"											36.555	-121.9183333	not recorded													"Place-Name-Index, Buckmaster Publishing, 1988"																															Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:12942. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-12942	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:12942	12942		J.P. Figg-Hoblyn								Alcohol							"Missing 23 Aug 1990, JPO."											6/16/53		167	167	1953	6	16	16-Jun-53								North America; Mexico; Baja California Norte	North America				Mexico		Baja California Norte			"Sierra San Pedro Martir, La Zanja Creek"	Mexico: Baja California: Sierra San Pedro Martir: La Zanja Creek											30.83447222	-115.6104167	WGS84													"Google Earth, 2013."																								A.H. Brame Jr. and K.F. Murray	7/1/68						Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:5791. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-5791	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:5791	5791		Natural History Club								Alcohol																		10/20/40		294	294	1940	10	20	20-Oct-40								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"Miller Canyon, W of China Public Camp, between Jamesburg and Tassajara Springs"	"Miller Canyon, west of China Public Camp, between Jamesburg + Tassajara Sprs., Calif. Monterey Co. El. ca 3000 ft."	914.4018288		3000 ft.								36.31469722	-121.5984722	NAD27													"Terrain Navigator 1.0, California, Central Coast/Fresno,Chews Ridge Quadrangle, 1984."		"Lat/Long is geographic center of Miller Canyon between Miller Canyon Camp and China Camp, extent is entire length."																													Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:8845. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-8845	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:8845	8845	JCM-1086	J.C. Marr								Alcohol																		3/4/45		63	63	1945	3	4	4-Mar-45								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"Carmel, 36 33 10 N, 121 55 10 W"	"Carmel, Monterey Co., Calif. 36 33 10 N, 121 55 10 W"											36.55277778	-121.9194444	not recorded																																												Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:8846. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-8846	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:8846	8846	JCM-1087	J.C. Marr								Alcohol																		3/4/45		63	63	1945	3	4	4-Mar-45								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"Carmel, 36 33 10 N, 121 55 10 W"	"Carmel, Monterey Co., Calif. 36 33 10 N, 121 55 10 W"											36.55277778	-121.9194444	not recorded																																												Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:8848. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-8848	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:8848	8848	JCM-1089	J.C. Marr								Alcohol																		3/4/45		63	63	1945	3	4	4-Mar-45								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"Carmel, 36 33 10 N, 121 55 10 W"	"Carmel, Monterey Co., Calif. 36 33 10 N, 121 55 10 W"											36.55277778	-121.9194444	not recorded																																												Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:8850. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-8850	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:8850	8850	JCM-1091	J.C. Marr								Alcohol																		3/4/45		63	63	1945	3	4	4-Mar-45								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"Carmel, 36 33 10 N, 121 55 10 W"	"Carmel, Monterey Co., Calif. 36 33 10 N, 121 55 10 W"											36.55277778	-121.9194444	not recorded																																												Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:8852. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-8852	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:8852	8852	JCM-1093	J.C. Marr								Alcohol																		3/4/45		63	63	1945	3	4	4-Mar-45								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"Carmel, 36 33 10 N, 121 55 10 W"	"Carmel, Monterey Co., Calif. 36 33 10 N, 121 55 10 W"											36.55277778	-121.9194444	not recorded																																												Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:8855. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-8855	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:8855	8855	JCM-1096	J.C. Marr								Alcohol																		3/4/45		63	63	1945	3	4	4-Mar-45								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"Carmel, 36 33 10 N, 121 55 10 W"	"Carmel, Monterey Co., Calif. 36 33 10 N, 121 55 10 W"											36.55277778	-121.9194444	not recorded																																												Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:8857. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-8857	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:8857	8857	JCM-2001	J.C. Marr								Alcohol																		4/22/45		112	112	1945	4	22	22-Apr-45								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		"N side of Carmel Valley, just W of US Hwy 101, 36 32 29 N, 121 51 28 W"	"N. side of Carmel Valley, Just W. of U.S. Hway 101, Monterey Co., Calif.  36 32 29 N, 121 51 28 W"											36.54138889	-121.8577778	not recorded																																												Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	48:00.0	CC0			California Academy of Sciences. CAS Herpetology (HERP). Record ID: urn:catalog:CAS:SUA:89. Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	http://portal.vertnet.org/o/cas/sua?id=urn-catalog-cas-sua-89	SUA			CAS	SUA		PreservedSpecimen				urn:catalog:CAS:SUA:89	89		C.W. Greene								Alcohol																		1892-01-01		1	1	1892	1	1	1 Jan 1892								North America; USA; California; Monterey Co.	North America				USA		California	Monterey Co.		Pacific Grove	Pacific Grove											36.62888889	-121.9288889	not recorded													"Place-Name-Index, Buckmaster Publishing, 1988"																															Batrachoseps relictus					Animalia; Chordata; Amphibia; Caudata; Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus																	California Academy of Sciences. CAS Herpetology (HERP). Source: http://ipt.calacademy.org:8080/ipt/resource.do?r=herp (source published on 2017-09-27)	cece4fc2-1fec-4bb5-a335-7252548e3f0b	66522820-055c-11d8-b84e-b8a03c50a862	jvindum@calacademy.org	Jens Vindum	9/27/17	10/23/17	no migrator	0	0	0	0		specimen	0
PhysicalObject	12/5/17	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 1B7ACE76-4B67-452A-9543-E99D274740C7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	http://portal.vertnet.org/o/lacm/herps?id=1b7ace76-4b67-452a-9543-e99d274740c7	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				1B7ACE76-4B67-452A-9543-E99D274740C7	75768	AHB 68-11	"J.F. Copp, D.E. Breedlove"	1						present							KC 68	JFC 68-163											9/20/68		264	264	1968	9	20	9/20/68								| MEXICO | BAJA CALIFORNIA NORTE |  |  |  |  |	North America				Mexico	MX	Baja California			"San Pedro Mts., headwaters Rio San Rafael, vic. Sam's Corral"	"Mexico | Baja California Norte | San Pedro Mts., headwaters Rio San Rafael, vic. Sam's Corral"											30.786667	-115.306667	NAD27				30.786667	-115.306667	decimal degrees								requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	1/8/18	11/5/18	12/3/17	0	0	0	0		specimen	0
