type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
Event	2014-04-13 17:00:46.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CBB5F24A-1090-425F-8B99-9371091BD16F. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=cbb5f24a-1090-425f-8b99-9371091bd16f				UF	Herp		Occurrence				CBB5F24A-1090-425F-8B99-9371091BD16F	160627		Means, D.; Means, M.								default - 1																		1972-04-23		114	114	1972	4	23	1972-04-23	steephead							North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		Eglin Air Force Base, Little Boiling Creek, 1.8 mi SE Range Road 213												30.5163600000	-86.8588600000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:11.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CBE28FDA-DE40-41C6-9FB8-93CF8655CFE4. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=cbe28fda-de40-41c6-9fb8-93cf8655cfe4				UF	Herp		Occurrence				CBE28FDA-DE40-41C6-9FB8-93CF8655CFE4	160734		Means, D.; Longden, Clive								default - 1																		1969-12-18		352	352	1969	12	18	1969-12-18								North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		State Road 4 & Mason West Road, 0.17 mi NE												30.9009440000	-87.0029170000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:00:25.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CC860979-C0B8-4265-BC4B-C92D4E3B71F0. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=cc860979-c0b8-4265-bc4b-c92d4e3b71f0				UF	Herp		Occurrence				CC860979-C0B8-4265-BC4B-C92D4E3B71F0	160534		Means, D.								default - 1																		1972-07-08		190	190	1972	7	8	1972-07-08	stream head							North America, United States, Florida, Walton	North America				United States		Florida	Walton		Eglin Air Force Base, Range Road 212 & Basin Creek												30.5279900000	-86.2825100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:39:20.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CCC7C4D3-C526-4B14-B607-36A478105D05. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=ccc7c4d3-c526-4b14-b607-36a478105d05				UF	Herp		Occurrence				CCC7C4D3-C526-4B14-B607-36A478105D05	171211		Means, D.; Crawford, R.								default - 1																		1971-03-26		85	85	1971	3	26	1971-03-26								North America, United States, Mississippi, Forrest	North America				United States		Mississippi	Forrest		US 98, 0.9 mi W Perry County line												31.2111000000	-89.1639000000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:00:55.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CCF51F25-C7EF-4239-A5F8-7251FAED63A7. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=ccf51f25-c7ef-4239-a5f8-7251faed63a7				UF	Herp		Occurrence				CCF51F25-C7EF-4239-A5F8-7251FAED63A7	160668		Means, D.; Longden, Clive								default - 1																		1969-11-23		327	327	1969	11	23	1969-11-23								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Mitchell Creek, 0.22 mi N Roach Road												30.9081100000	-87.3524700000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:24.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CDB1F3ED-5794-40CE-BA8C-395428A1D6C8. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=cdb1f3ed-5794-40ce-ba8c-395428a1d6c8				UF	Herp		Occurrence				CDB1F3ED-5794-40CE-BA8C-395428A1D6C8	159962		Means, D.								default - 1																		1969-12-06		340	340	1969	12	6	1969-12-06								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		McDavid, Bluff Springs Lake												30.9353060000	-87.3440830000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:44.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CE0F1203-F467-417A-999A-65B3A9B66456. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=ce0f1203-f467-417a-999a-65b3a9b66456				UF	Herp		Occurrence				CE0F1203-F467-417A-999A-65B3A9B66456	160046		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		State Road 29 & Barth Road, 1.07 mi SE												30.7479000000	-87.3335000000	WGS84	1600																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:08:44.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CF0970A5-E1C2-4B20-B36D-1B86386A59FB. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=cf0970a5-e1c2-4b20-b36d-1b86386a59fb				UF	Herp		Occurrence				CF0970A5-E1C2-4B20-B36D-1B86386A59FB	162753		Means, D.								default - 1																		1998-06-22		173	173	1998	6	22	1998-06-22	Gully eroded ravine				Partly cloudy, hot			North America, United States, Florida, Walton	North America				United States		Florida	Walton		Eglin Air Force Base, Range Road 210 & Range Road 323, 0.24 mi SE												30.7351500000	-86.2319100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:00:53.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: CF1E85E1-7612-4E5E-97D7-8C41496AC837. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=cf1e85e1-7612-4e5e-97d7-8c41496ac837				UF	Herp		Occurrence				CF1E85E1-7612-4E5E-97D7-8C41496AC837	160659		Means, D.; Longden, Clive								default - 1																		1969-11-23		327	327	1969	11	23	1969-11-23								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Mitchell Creek, 0.22 mi N Roach Road												30.9081100000	-87.3524700000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:15.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D0967036-D60E-4F8B-B01B-6A38A3DD4A52. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d0967036-d60e-4f8b-b01b-6a38a3dd4a52				UF	Herp		Occurrence				D0967036-D60E-4F8B-B01B-6A38A3DD4A52	159925		Means, D.; Godfrey, R.								default - 1																		1969-10-03		276	276	1969	10	3	1969-10-03								North America, United States, Florida, Walton	North America				United States		Florida	Walton		Mossy Head Branch, 0.06 mi N US 90												30.7434400000	-86.3197900000	WGS84	150																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:26.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D0A1B2BD-3618-480E-9649-C65989F23E63. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d0a1b2bd-3618-480e-9649-c65989f23e63				UF	Herp		Occurrence				D0A1B2BD-3618-480E-9649-C65989F23E63	159971		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pretty Branch, 0.89 mi E State Road 95A & Cedartown Road												30.7000900000	-87.3191900000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:59:13.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D15E38AE-B597-49D4-B29A-D7C083E59CCE. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d15e38ae-b597-49d4-b29a-d7c083e59cce				UF	Herp		Occurrence				D15E38AE-B597-49D4-B29A-D7C083E59CCE	160227		Means, D.; Longden, Clive								default - 1																		1969-11-23		327	327	1969	11	23	1969-11-23					70F			North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Bluff Springs Lake, 0.27 mi W												30.9338000000	-87.3498000000	WGS84	400																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:08:40.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D3C5ABB2-BFD5-44FE-B027-435ACB72C0CA. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d3c5abb2-bfd5-44fe-b027-435acb72c0ca				UF	Herp		Occurrence				D3C5ABB2-BFD5-44FE-B027-435ACB72C0CA	162736		Means, D.								default - 1																		1998-09-01		244	244	1998	9	1	1998-09-01	Steephead				Medium rain			North America, United States, Florida, Walton	North America				United States		Florida	Walton		Eglin Air Force Base, Mount Sinai Branch,  0.48 mi N												30.6714500000	-86.3647900000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:02:23.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D449E638-B5DA-4A10-A168-3BE8382323C4. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d449e638-b5da-4a10-a168-3be8382323c4				UF	Herp		Occurrence				D449E638-B5DA-4A10-A168-3BE8382323C4	161056		Means, D.; Means, Ryan								default - 1																		1995-01-05		5	5	1995	1	5	1995-01-05	stream							North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		McDavid, 0.54 mi E Commalander Road & Cox Road												30.9386100000	-87.3480100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:39:20.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D46A3634-D493-40DB-B182-6578904EAA24. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d46a3634-d493-40db-b182-6578904eaa24				UF	Herp		Occurrence				D46A3634-D493-40DB-B182-6578904EAA24	171213		Means, D.; Crawford, R.								default - 1																		1971-03-26		85	85	1971	3	26	1971-03-26								North America, United States, Mississippi, Forrest	North America				United States		Mississippi	Forrest		US 98, 0.9 mi W Perry County line												31.2111000000	-89.1639000000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:00:06.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D51312C4-F5E9-4189-9FD8-39FB3C36D909. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d51312c4-f5e9-4189-9fd8-39fb3c36d909				UF	Herp		Occurrence				D51312C4-F5E9-4189-9FD8-39FB3C36D909	160455		Means, D.								default - 1																		1972-10-29		303	303	1972	10	29	1972-10-29	Steephead							North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		Eglin Air Force Base, Weaver River, State Road 87 & Range Road 724, 0.67 mi SW												30.5070800000	-86.9127700000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:59:01.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D6045043-F12E-4A20-A222-2EAEFF42C354. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d6045043-f12e-4a20-a222-2eaeff42c354				UF	Herp		Occurrence				D6045043-F12E-4A20-A222-2EAEFF42C354	160118		Means, D.								default - 1																		1969-06-05		156	156	1969	6	5	1969-06-05								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pensacola City, US 90, 1.0 mi S Interstate 10												30.4934100000	-87.1570300000	WGS84	100																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:16:59.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: D743B88C-A203-487E-997C-211B8FDFDA5A. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=d743b88c-a203-487e-997c-211b8fdfda5a				UF	Herp		Occurrence				D743B88C-A203-487E-997C-211B8FDFDA5A	164909		Means, D.								default - 1																		1993-09-29		272	272	1993	9	29	1993-09-29	Steephead				75F			North America, United States, Florida, Washington	North America				United States		Florida	Washington		Red Head, State Road 79, 4.0 mi N State Road 20												30.4865000000	-85.8424500000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
