type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/30f9a6ef2-aa28-4f3c-bccb-1d505fd0f8fa. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-30f9a6ef2-aa28-4f3c-bccb-1d505fd0f8fa				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/30f9a6ef2-aa28-4f3c-bccb-1d505fd0f8fa	475053			1							Ethanol																		1977-10-16		289	289	1977	10	16	16 Oct 1977								North America, United States, Alabama, Butler	North America				United States		Alabama	Butler		McKenzie, 3 mi (by road) NW of, on U.S. Route 31, just south of its crossing of Persimmon Creek		76	107	250-350 ft								31.5728	-86.7367	not recorded				31 34 22 N	086 44 12 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3106139dc-f16e-4294-83d1-1a7c07a617bd. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3106139dc-f16e-4294-83d1-1a7c07a617bd				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3106139dc-f16e-4294-83d1-1a7c07a617bd	491346			1							Ethanol																		1952-06-07		159	159	1952	6	7	7 Jun 1952								North America, United States, Florida, Columbia	North America				United States		Florida	Columbia		O'Leno State Park		15	17	50-55 ft								29.92	-82.58	not recorded				29 55 -- N	082 35 -- W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/310b96b96-9b10-43c7-b1dd-4c6090d604dd. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-310b96b96-9b10-43c7-b1dd-4c6090d604dd				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/310b96b96-9b10-43c7-b1dd-4c6090d604dd	468178			1							Ethanol																		1952-08-14		227	227	1952	8	14	14 Aug 1952								North America, United States, Florida, Lake - Marion	North America				United States		Florida	Lake - Marion		Ocala National Forest, northern bank of Silver Glenn Springs Run		3	3	10 ft								29.2472	-81.6397	not recorded				29 14 50 N	081 38 23 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/31155dc09-a599-4edc-bda3-9ec55cd10256. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-31155dc09-a599-4edc-bda3-9ec55cd10256				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/31155dc09-a599-4edc-bda3-9ec55cd10256	473728			1							Ethanol																		1980-10-28		302	302	1980	10	28	28 Oct 1980								North America, United States, Florida, Leon	North America				United States		Florida	Leon		Apalachicola National Forest, FL Route 20 at Polk Creek		27	27	90 ft								30.43	-84.5292	not recorded				30 25 48 N	084 31 45 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3115da1d5-ad6b-4b06-8fc4-3bf87adf4182. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3115da1d5-ad6b-4b06-8fc4-3bf87adf4182				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3115da1d5-ad6b-4b06-8fc4-3bf87adf4182	489954			1							Ethanol																		1971-12-19		353	353	1971	12	19	19 Dec 1971								North America, United States, Florida, Jackson	North America				United States		Florida	Jackson		Marianna, ca. 5.7 mi (air) NW of		40	40	130 ft								30.8236	-85.3042	not recorded				30 49 25 N	085 18 15 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/311e02649-a578-470c-962c-11f639286e54. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-311e02649-a578-470c-962c-11f639286e54				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/311e02649-a578-470c-962c-11f639286e54	474983			1							Ethanol																		1974-03-11		70	70	1974	3	11	11 Mar 1974								North America, United States, Alabama, Butler	North America				United States		Alabama	Butler		McKenzie, 3 mi (by road) NW of, on U.S. Route 31, just south of its crossing of Persimmon Creek		76	107	250-350 ft								31.5728	-86.7367	not recorded				31 34 22 N	086 44 12 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/311e40ebb-792c-4d57-9c40-b43a4ef165cd. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-311e40ebb-792c-4d57-9c40-b43a4ef165cd				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/311e40ebb-792c-4d57-9c40-b43a4ef165cd	473718			1							Ethanol																		1979-03-20		79	79	1979	3	20	20 Mar 1979								North America, United States, Florida, Leon	North America				United States		Florida	Leon		Apalachicola National Forest, FL Route 20 at Polk Creek		27	27	90 ft								30.43	-84.5292	not recorded				30 25 48 N	084 31 45 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/312b8a484-cb2b-40a6-aef1-ac4e6b4e681a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-312b8a484-cb2b-40a6-aef1-ac4e6b4e681a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/312b8a484-cb2b-40a6-aef1-ac4e6b4e681a	473465			1							Ethanol																		1971-01-26		26	26	1971	1	26	26 Jan 1971								North America, United States, Florida, Jackson	North America				United States		Florida	Jackson		Marianna, ca. 5.7 mi (air) NW of		40	40	130 ft								30.8236	-85.3042	not recorded				30 49 25 N	085 18 15 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/312c56439-47c1-426e-8b0b-5d8b873b9f15. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-312c56439-47c1-426e-8b0b-5d8b873b9f15				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/312c56439-47c1-426e-8b0b-5d8b873b9f15	489789			1							Ethanol																		1985-06-27		178	178	1985	6	27	27 Jun 1985								North America, United States, Georgia, Schley	North America				United States		Georgia	Schley		Ellaville, SSW of, Big Muckalee Creek at GA Route 153 crossing		137	137	450 ft								32.1739	-84.3714	not recorded				32 10 26 N	084 22 17 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3137a1b62-3ef3-433e-8122-da510b91ef1f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3137a1b62-3ef3-433e-8122-da510b91ef1f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3137a1b62-3ef3-433e-8122-da510b91ef1f	473595			1							Ethanol																		1971-10-04		277	277	1971	10	4	4 Oct 1971								North America, United States, Florida, Jackson	North America				United States		Florida	Jackson		Marianna, ca. 5.7 mi (air) NW of		40	40	130 ft								30.8236	-85.3042	not recorded				30 49 25 N	085 18 15 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/313841a15-ec1b-424c-b4e7-2b651a1438a5. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-313841a15-ec1b-424c-b4e7-2b651a1438a5				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/313841a15-ec1b-424c-b4e7-2b651a1438a5	473460			1							Ethanol																		1971-01-26		26	26	1971	1	26	26 Jan 1971								North America, United States, Florida, Jackson	North America				United States		Florida	Jackson		Marianna, ca. 5.7 mi (air) NW of		40	40	130 ft								30.8236	-85.3042	not recorded				30 49 25 N	085 18 15 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/313f975d3-9f41-4e55-9dc8-23ba9d5d2323. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-313f975d3-9f41-4e55-9dc8-23ba9d5d2323				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/313f975d3-9f41-4e55-9dc8-23ba9d5d2323	473773			1							Ethanol																		1984-01-13		13	13	1984	1	13	13 Jan 1984								North America, United States, Florida, Leon	North America				United States		Florida	Leon		Apalachicola National Forest, FL Route 20 at Polk Creek		27	27	90 ft								30.43	-84.5292	not recorded				30 25 48 N	084 31 45 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/314ee8398-1814-4af6-83ae-096dbb51c03f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-314ee8398-1814-4af6-83ae-096dbb51c03f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/314ee8398-1814-4af6-83ae-096dbb51c03f	474956			1							Ethanol																		1971-07-26		207	207	1971	7	26	26 Jul 1971								North America, United States, Alabama, Butler	North America				United States		Alabama	Butler		McKenzie, 3 mi (by road) NW of, on U.S. Route 31, just south of its crossing of Persimmon Creek		76	107	250-350 ft								31.5728	-86.7367	not recorded				31 34 22 N	086 44 12 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3151dfb41-e726-4708-8fce-9d3fd480f59d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3151dfb41-e726-4708-8fce-9d3fd480f59d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3151dfb41-e726-4708-8fce-9d3fd480f59d	491564			1							Ethanol																		1953-12-29		363	363	1953	12	29	29 Dec 1953								North America, United States, Florida, Columbia	North America				United States		Florida	Columbia		O'Leno State Park		15	17	50-55 ft								29.92	-82.58	not recorded				29 55 -- N	082 35 -- W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3165b3227-1854-4363-8c0d-73d4cce22793. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3165b3227-1854-4363-8c0d-73d4cce22793				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3165b3227-1854-4363-8c0d-73d4cce22793	473751			1							Ethanol																		1983-01-13		13	13	1983	1	13	13 Jan 1983								North America, United States, Florida, Leon	North America				United States		Florida	Leon		Apalachicola National Forest, FL Route 20 at Polk Creek		27	27	90 ft								30.43	-84.5292	not recorded				30 25 48 N	084 31 45 W																																							Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
