type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33a90cb0c-4706-4b2b-8240-4b5f787e00a9. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33a90cb0c-4706-4b2b-8240-4b5f787e00a9				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33a90cb0c-4706-4b2b-8240-4b5f787e00a9	454203			1							Ethanol																		1971-01-23		23	23	1971	1	23	23 Jan 1971								North America, United States, North Carolina, Craven	North America				United States		North Carolina	Craven		Vanceboro (center of), 1.6 mi (by road) SE of, junction of U.S. Route 17 Business/NC Route 43 and U.S. Route 17 Bypass		8	8	26 ft								35.2886	-77.1275	not recorded				35 17 19 N	077 07 39 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33ba3167d-7cb4-4fa7-8aed-bc7ff420b73f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33ba3167d-7cb4-4fa7-8aed-bc7ff420b73f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33ba3167d-7cb4-4fa7-8aed-bc7ff420b73f	406507			1							Ethanol																		1969-03-22		81	81	1969	3	22	22 Mar 1969								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Courtland, ESE of, 1.3 mi (by road) N of junction of U.S. Route 58 and VA Route 650, on Route 650		12	12	40 ft								36.7017	-77.0475	not recorded				36 42 06 N	077 02 51 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33c065097-7f69-468e-8641-6d439e62cbdc. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33c065097-7f69-468e-8641-6d439e62cbdc				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33c065097-7f69-468e-8641-6d439e62cbdc	440299			1							Ethanol																		1975-08-24		236	236	1975	8	24	24 Aug 1975								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, 4.8 miles (by road) SW of, on VA Route 616		18	18	60 ft								36.8739	-76.9578	not recorded				36 52 26 N	076 57 28 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33c7458d1-057a-4044-83ec-85c84582c42d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33c7458d1-057a-4044-83ec-85c84582c42d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33c7458d1-057a-4044-83ec-85c84582c42d	472289			1							Ethanol																		1974-07-01		182	182	1974	7	1	1 Jul 1974								North America, United States, Georgia, Rabun	North America				United States		Georgia	Rabun		Chattahoochee National Forest, Warwoman Dell		585	585	1920 ft								34.8814	-83.3522	not recorded				34 52 53 N	083 21 08 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33c74af2f-832d-4fba-9d35-ede64d7c1c37. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33c74af2f-832d-4fba-9d35-ede64d7c1c37				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33c74af2f-832d-4fba-9d35-ede64d7c1c37	471872			1							Ethanol																		1978-11-05		309	309	1978	11	5	5 Nov 1978								North America, United States, South Carolina, Chesterfield	North America				United States		South Carolina	Chesterfield		Chesterfield, E of, on SC Route 9, 1.5 mi (by road) E of its junction with SC Route 9 BUSINESS		55	55	180 ft								34.7319	-80.0492	not recorded				34 43 55 N	080 02 57 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33ccbc44e-5a89-4fd6-bd92-362e2102846a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33ccbc44e-5a89-4fd6-bd92-362e2102846a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33ccbc44e-5a89-4fd6-bd92-362e2102846a	441918			1							Ethanol																		1981-01-07		7	7	1981	1	7	7 Jan 1981								North America, United States, North Carolina, Pender	North America				United States		North Carolina	Pender		Burgaw, ca. 7.7 mi (air) ENE of, Mt. Williams Cemetery												34.5949	-77.8014	WGS84												USGS Burgaw Quad (TopoZone - 1:24,000), MaNIS/HerpNET/ORNIS Georeferencing Guidelines			Locality extent = 0.67 mi.																													Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33ce11e95-7bcc-4a8b-a011-3fb2f03e1c6f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33ce11e95-7bcc-4a8b-a011-3fb2f03e1c6f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33ce11e95-7bcc-4a8b-a011-3fb2f03e1c6f	406369			1							Ethanol																		1969-03-23		82	82	1969	3	23	23 Mar 1969								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, NW of, 2.7 mi (by road) NW of junction of U.S. Route 460 and VA Route 616, on Route 460		21	21	70 ft								36.9314	-76.9319	not recorded				36 55 53 N	076 55 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33d2463ea-bb64-4618-b651-1f6079b962b4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33d2463ea-bb64-4618-b651-1f6079b962b4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33d2463ea-bb64-4618-b651-1f6079b962b4	554556			1							Ethanol																		1999-03-23		82	82	1999	3	23	23 Mar 1999								North America, United States, North Carolina, Craven	North America				United States		North Carolina	Craven		Vanceboro (center of), 1.6 mi (by road) SE of, junction of U.S. Route 17 Business/NC Route 43 and U.S. Route 17 Bypass		8	8	26 ft								35.2886	-77.1275	not recorded				35 17 19 N	077 07 39 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33d2df69c-ae36-4798-b462-12eab3f70af2. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33d2df69c-ae36-4798-b462-12eab3f70af2				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33d2df69c-ae36-4798-b462-12eab3f70af2	440166			1							Ethanol																		1970-11-22		326	326	1970	11	22	22 Nov 1970								North America, United States, Virginia, Southampton	North America				United States		Virginia	Southampton		Ivor, 4.8 miles (by road) SW of, on VA Route 616		18	18	60 ft								36.8739	-76.9578	not recorded				36 52 26 N	076 57 28 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33d31d50c-ae09-4e3f-9841-6e6a64905ebb. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33d31d50c-ae09-4e3f-9841-6e6a64905ebb				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33d31d50c-ae09-4e3f-9841-6e6a64905ebb	554520			1							Ethanol																		1972-04-04		95	95	1972	4	4	4 Apr 1972								North America, United States, North Carolina, Craven	North America				United States		North Carolina	Craven		Vanceboro (center of), 1.6 mi (by road) SE of, junction of U.S. Route 17 Business/NC Route 43 and U.S. Route 17 Bypass		8	8	26 ft								35.2886	-77.1275	not recorded				35 17 19 N	077 07 39 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33d3f5ea9-ce25-43a0-80c5-6dbc711c7e2d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33d3f5ea9-ce25-43a0-80c5-6dbc711c7e2d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33d3f5ea9-ce25-43a0-80c5-6dbc711c7e2d	472015			1							Ethanol																		1977-06-18		169	169	1977	6	18	18 Jun 1977								North America, United States, South Carolina, McCormick	North America				United States		South Carolina	McCormick		Sumter National Forest, on SC Route 28, 2.5 mi (by road) S of Abbeville County line		149	149	490 ft								34.0297	-82.3986	not recorded				34 01 47 N	082 23 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33d427b8e-e61c-4204-aa75-f6c575572e6d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33d427b8e-e61c-4204-aa75-f6c575572e6d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33d427b8e-e61c-4204-aa75-f6c575572e6d	405087			1							Ethanol																		1968-11-29		334	334	1968	11	29	29 Nov 1968								North America, United States, Virginia, Isle of Wight	North America				United States		Virginia	Isle of Wight		Lawson, ca. 2.5 mi (air) NW of, SW quadrant of junction of VA Routes 673 and 677		21	21	70 ft								37.0306	-76.6675	not recorded				37 01 50 N	076 40 03 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33d80003c-8325-4d06-9b91-1d17730a7543. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33d80003c-8325-4d06-9b91-1d17730a7543				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33d80003c-8325-4d06-9b91-1d17730a7543	185099			1							Ethanol																		1966-08-12		224	224	1966	8	12	12 Aug 1966								North America, United States, Georgia, Rabun	North America				United States		Georgia	Rabun		Chattahoochee National Forest, western slope of Double Knob, near Wilson Gap		1061	1061	3480 ft								34.94	-83.3278	not recorded				34 56 24 N	083 19 40 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33dc0da4b-4797-40b7-aab7-ff3ffc45a052. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33dc0da4b-4797-40b7-aab7-ff3ffc45a052				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33dc0da4b-4797-40b7-aab7-ff3ffc45a052	404510			1							Ethanol																		1969-03-23		82	82	1969	3	23	23 Mar 1969								North America, United States, Virginia, Chesapeake (city)	North America				United States		Virginia	Chesapeake (city)		Chesapeake City, near junction of U.S. Routes 13/460 and 17		3	3	10 ft								36.7689	-76.3506	not recorded				36 46 08 N	076 21 02 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
