type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3310aaedf-0ca2-473f-a7b1-2533828157fd. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3310aaedf-0ca2-473f-a7b1-2533828157fd				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3310aaedf-0ca2-473f-a7b1-2533828157fd	472543			1							Ethanol																		1971-07-25		206	206	1971	7	25	25 Jul 1971								North America, United States, Georgia, Chatham	North America				United States		Georgia	Chatham		Port Wentworth, near intersection of Armadale Road and Osteen Street		3	3	10 ft								32.145	-81.155	not recorded				32 08 42 N	081 09 18 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33247f332-09ce-4e4f-8813-9d660dbbeea1. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33247f332-09ce-4e4f-8813-9d660dbbeea1				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33247f332-09ce-4e4f-8813-9d660dbbeea1	471769			1							Ethanol																		1971-10-05		278	278	1971	10	5	5 Oct 1971								North America, United States, South Carolina, Charleston - Dorchester	North America				United States		South Carolina	Charleston - Dorchester		Charleston, NW of, on SC Route 61, at Charleston - Dorchester county line		9	9	30 ft								32.8956	-80.1367	not recorded				32 53 44 N	080 08 12 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3326a4f05-07bf-4290-8bcb-f41f51d2aed4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3326a4f05-07bf-4290-8bcb-f41f51d2aed4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3326a4f05-07bf-4290-8bcb-f41f51d2aed4	471362			1							Ethanol																		1970-01-29		29	29	1970	1	29	29 Jan 1970								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/332ed3f99-a173-46ae-a427-94b6d0bff31a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-332ed3f99-a173-46ae-a427-94b6d0bff31a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/332ed3f99-a173-46ae-a427-94b6d0bff31a	471452			1							Ethanol																		1971-07-25		206	206	1971	7	25	25 Jul 1971								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/333fbad9e-1bc1-4be9-915f-c09c1232ab28. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-333fbad9e-1bc1-4be9-915f-c09c1232ab28				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/333fbad9e-1bc1-4be9-915f-c09c1232ab28	471455			1							Ethanol																		1971-07-25		206	206	1971	7	25	25 Jul 1971								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3368e4f50-04be-4181-8d14-e44a9e193657. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3368e4f50-04be-4181-8d14-e44a9e193657				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3368e4f50-04be-4181-8d14-e44a9e193657	471474			1							Ethanol																		1971-10-05		278	278	1971	10	5	5 Oct 1971								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/336c224ff-f36a-4442-9538-516a4691e681. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-336c224ff-f36a-4442-9538-516a4691e681				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/336c224ff-f36a-4442-9538-516a4691e681	471546			1							Ethanol																		1976-11-07		312	312	1976	11	7	7 Nov 1976								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3373c335b-8428-4ce7-955d-71210f160ecf. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3373c335b-8428-4ce7-955d-71210f160ecf				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3373c335b-8428-4ce7-955d-71210f160ecf	471536			1							Ethanol																		1976-11-07		312	312	1976	11	7	7 Nov 1976								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/337690901-dedf-4c38-8d40-339a89d22090. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-337690901-dedf-4c38-8d40-339a89d22090				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/337690901-dedf-4c38-8d40-339a89d22090	471632			1							Ethanol																		1986-04-24		114	114	1986	4	24	24 Apr 1986								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33872514c-9ea3-48ef-95e5-f45fcec2289a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33872514c-9ea3-48ef-95e5-f45fcec2289a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33872514c-9ea3-48ef-95e5-f45fcec2289a	471649			1							Ethanol																		1986-04-24		114	114	1986	4	24	24 Apr 1986								North America, United States, South Carolina, Berkeley	North America				United States		South Carolina	Berkeley		Francis Marion National Forest, Beechtree Picnic Area		6	6	20 ft								33.1333	-79.785	not recorded				33 08 00 N	079 47 06 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/338abc7ce-2e85-4367-950c-01499cd8859e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-338abc7ce-2e85-4367-950c-01499cd8859e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/338abc7ce-2e85-4367-950c-01499cd8859e	471778			1							Ethanol																		1971-10-05		278	278	1971	10	5	5 Oct 1971								North America, United States, South Carolina, Charleston - Dorchester	North America				United States		South Carolina	Charleston - Dorchester		Charleston, NW of, on SC Route 61, at Charleston - Dorchester county line		9	9	30 ft								32.8956	-80.1367	not recorded				32 53 44 N	080 08 12 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/339184f8f-49a6-4e4f-8aec-be67af683647. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-339184f8f-49a6-4e4f-8aec-be67af683647				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/339184f8f-49a6-4e4f-8aec-be67af683647	472525			1							Ethanol																		1971-05-30		150	150	1971	5	30	30 May 1971								North America, United States, Georgia, Chatham	North America				United States		Georgia	Chatham		Port Wentworth, near intersection of Armadale Road and Osteen Street		3	3	10 ft								32.145	-81.155	not recorded				32 08 42 N	081 09 18 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3397a6897-cf1e-4ef2-9348-fbcbeb152fd1. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3397a6897-cf1e-4ef2-9348-fbcbeb152fd1				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3397a6897-cf1e-4ef2-9348-fbcbeb152fd1	471241			1							Ethanol																		1971-03-27		86	86	1971	3	27	27 Mar 1971								North America, United States, South Carolina, Jasper	North America				United States		South Carolina	Jasper		Coosawhatchie, 1.7 mi NE of, 0.1 mile NE of Tullifinny River, on U.S. Route 17		6	6	20 ft								32.6039	-80.9022	not recorded				32 36 14 N	080 54 08 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/339bb97f7-0fd8-41e3-be68-407c56e3f9c3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-339bb97f7-0fd8-41e3-be68-407c56e3f9c3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/339bb97f7-0fd8-41e3-be68-407c56e3f9c3	472509			1							Ethanol																		1971-03-27		86	86	1971	3	27	27 Mar 1971								North America, United States, Georgia, Chatham	North America				United States		Georgia	Chatham		Port Wentworth, near intersection of Armadale Road and Osteen Street		3	3	10 ft								32.145	-81.155	not recorded				32 08 42 N	081 09 18 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/339cb0529-d1c8-4152-92ff-60b41b6ec2b3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-339cb0529-d1c8-4152-92ff-60b41b6ec2b3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/339cb0529-d1c8-4152-92ff-60b41b6ec2b3	471171			1							Ethanol																		1971-12-21		355	355	1971	12	21	21 Dec 1971								North America, United States, South Carolina, Jasper	North America				United States		South Carolina	Jasper		Tarboro, NNW of, on U.S. Route 321, ca. 0.1 mile (by road) S of its junction with U.S. Route 601		18	18	60 ft								32.5528	-81.1694	not recorded				32 33 10 N	081 10 10 W																																							Plethodon variolatus					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		variolatus																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
